what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459525719
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459526732
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459550332
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459554934
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459557693
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1281459572950
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459573133
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459573397
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1281459574349
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1281459574871
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textStart",1281459579006
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459585978
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459588351
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459588541
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459597985
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459598130
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1281459598148
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1281459600671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459604811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459605026
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1281459606183
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459607732
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459620900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459650955
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459650986
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459653685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459689770
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459689809
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459691751
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459695354
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459699730
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459700554
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459701043
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459759538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459763007
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459765549
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459766265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459766520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459767817
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459768608
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459769558
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459770363
